1331 135 1677 
1676 1677 2570 
189 1678 1178 
1178 1678 456 
1678 1471 456 
874 1679 178 
1333 178 1679 
373 1681 1336 
454 1482 132 
1680 1681 373 
1540 1471 2278 
1471 306 2278 
622 205 1337 
2560 25 1777 
1587 2560 192 
1868 1683 230 
1762 2343 2619 
567 1171 95 
122 502 1967 
1541 1029 277 
667 1898 681 
1521 681 1766 
801 1484 1686 
498 41 2673 
1687 188 846 
694 562 1745 
2266 765 544 
765 1689 544 
32 2472 2429 
196 1690 390 
343 864 1690 
1690 958 390 
420 421 1417 
1352 1740 901 
1918 1692 1199 
1199 1692 116 
1863 496 446 
557 1558 501 
1477 557 1851 
876 1695 900 
64 1312 1429 
2332 877 64 
257 1348 1551 
1551 1348 2651 
1539 1259 1642 
1697 425 153 
1697 153 2632 
2482 1313 1642 
1313 174 1539 
1396 878 359 
79 1575 1292 
1358 1698 1431 
267 9 546 
143 1554 391 
2036 492 2573 
2154 1577 2571 
1354 1699 689 
1699 546 1949 
1314 1700 2517 
879 2517 386 
1258 174 1097 
1363 1480 2163 
4 242 1571 
1357 1701 2053 
281 1400 273 
1314 1703 1700 
131 119 862 
862 119 1634 
195 99 144 
2426 1814 534 
2 13 548 
1598 439 400 
1598 400 933 
2 548 883 
439 1671 668 
1671 549 668 
1940 2264 1367 
549 1671 403 
1671 282 403 
822 1549 550 
1510 2678 882 
2678 462 550 
1755 1656 1707 
58 883 1434 
211 1434 2460 
2460 1434 548 
100 2265 1886 
440 2008 724 
126 729 409 
333 517 1173 
1602 1707 1397 
1707 1656 1397 
729 126 787 
1908 1608 1292 
884 1458 2226 
858 884 2518 
1388 884 858 
1604 885 179 
1709 2589 1021 
1811 2507 414 
907 619 75 
812 194 813 
194 1710 1489 
1489 1710 1288 
1712 1395 1711 
1711 2455 1774 
1712 514 1716 
482 329 2082 
1616 979 978 
2612 565 1713 
517 333 1713 
1124 459 551 
79 46 1575 
2170 1114 1916 
1399 887 2424 
28 814 542 
485 2474 1266 
1714 1712 1584 
854 1133 725 
878 1441 417 
1716 272 1584 
552 1401 432 
1870 1486 1485 
2238 1718 1719 
1404 294 2465 
1656 1404 2569 
2143 1942 1153 
1403 207 273 
798 193 811 
798 811 1942 
1629 637 458 
1305 555 1994 
555 662 247 
981 2419 256 
421 163 1416 
735 1463 1726 
1726 1463 129 
1636 1058 2631 
1741 2478 2495 
146 1728 1553 
959 1543 1613 
1801 1729 1646 
1646 1729 1880 
2488 2568 834 
1654 527 874 
874 527 1679 
816 945 946 
1024 2467 1864 
48 2440 1547 
916 620 1730 
1688 161 1583 
494 559 669 
776 1597 2454 
1724 1733 554 
2431 1284 2648 
1611 15 2326 
565 168 1752 
890 1118 1628 
637 2557 458 
2616 2430 2485 
1636 1463 1058 
1419 1636 2623 
1447 892 1673 
2283 577 1245 
1245 299 804 
504 1563 1735 
1563 351 1735 
1584 338 1287 
1737 114 1738 
471 1531 2609 
1328 2609 2465 
1659 893 281 
893 340 281 
1659 281 2543 
717 527 452 
717 452 1673 
894 1675 1138 
894 1138 453 
292 1739 1559 
1559 1739 500 
288 500 1739 
1965 1689 1869 
1965 1869 1740 
2537 1100 1067 
382 204 170 
653 1360 1742 
1742 1360 1743 
1743 1360 199 
1744 1361 8 
161 1745 1433 
1433 1745 1746 
730 564 896 
2251 970 1751 
1459 269 1440 
1656 1755 1723 
1723 1755 1660 
1702 850 94 
141 1839 1293 
222 2101 218 
1005 1756 2414 
183 1756 1408 
1408 1756 1444 
1153 1040 121 
1757 234 659 
2073 2552 1759 
1759 2552 2394 
964 505 110 
489 1329 1267 
1329 368 1267 
1804 567 496 
2659 362 824 
1761 295 217 
1761 217 2668 
757 11 1728 
1500 1763 454 
660 1373 1764 
2488 366 1765 
1932 1200 2309 
1184 265 1766 
1766 265 904 
495 570 1228 
96 570 771 
867 826 571 
826 320 571 
1767 1444 2439 
1824 1768 1586 
1586 1768 241 
1769 25 1587 
957 2521 1770 
1740 1869 1175 
364 510 754 
2459 407 100 
495 1309 577 
1309 293 1246 
1724 2575 683 
60 1696 900 
1696 511 900 
1352 901 915 
915 901 374 
116 459 2576 
2436 579 739 
947 739 579 
980 2066 2034 
1722 980 2034 
1514 566 679 
1226 1641 1772 
687 1046 37 
1318 580 1263 
1389 1859 1773 
386 1222 1494 
2419 436 147 
1034 2004 1776 
2004 343 1776 
1179 405 123 
2561 139 950 
976 2007 1977 
571 320 1940 
1778 1769 2567 
1778 1211 909 
1778 909 908 
904 1561 1766 
382 170 1909 
112 54 530 
530 54 1861 
410 2658 1780 
753 1781 1871 
1871 1781 1730 
330 203 936 
359 1782 1087 
1087 1782 1646 
473 1618 886 
125 1381 2508 
1954 203 1507 
1030 672 2138 
1784 1783 1956 
608 2488 834 
724 1786 2529 
1787 1085 537 
359 878 1782 
2593 861 1788 
1789 586 1127 
1460 445 337 
1617 1987 1568 
1647 853 110 
757 146 1792 
182 149 1661 
2330 1664 802 
802 1496 633 
1798 530 1861 
453 911 202 
202 911 1541 
1541 911 1241 
1795 311 680 
131 1474 1760 
1760 42 1490 
1490 42 695 
2580 1799 842 
1349 298 1796 
1796 263 1347 
1347 263 1247 
2313 1324 2480 
1794 1932 2480 
568 589 1447 
2218 697 605 
568 2476 1799 
1777 25 912 
2673 41 1800 
41 2076 1800 
1548 307 2515 
915 374 375 
1863 915 1804 
915 375 1804 
2020 548 13 
889 2425 1806 
1806 1478 1763 
798 1936 1294 
1294 1005 34 
1299 1807 1930 
1930 1807 1657 
1530 899 932 
1975 894 1809 
894 453 1809 
390 958 917 
2461 1811 1614 
1257 1812 1736 
1736 1812 1044 
1334 1300 346 
140 918 844 
378 918 290 
1233 569 639 
1814 1513 919 
1017 593 305 
1593 2600 116 
32 1693 1344 
588 1629 2098 
326 2122 2613 
1068 93 1872 
1872 1494 1222 
2042 1642 124 
494 2482 2042 
1160 1818 1261 
1261 1818 109 
456 920 630 
1950 613 1645 
946 1340 1898 
53 907 2196 
1821 682 1822 
1095 2154 2198 
349 2198 155 
1905 922 1586 
395 928 574 
2426 534 145 
1501 413 1737 
1302 138 1632 
400 1826 825 
590 0 1777 
857 98 1771 
1513 1370 1600 
730 1827 1750 
730 1750 535 
73 489 72 
259 2000 1275 
1275 1828 2521 
47 512 2024 
1226 2024 397 
157 1897 942 
232 927 1610 
951 2654 598 
814 28 905 
905 1720 1394 
1378 923 513 
1280 325 2654 
993 1829 325 
2118 1424 2114 
1424 1088 2114 
17 984 1830 
957 1770 2427 
1770 955 2427 
65 2576 2537 
2537 1831 1311 
1311 1831 1354 
1831 459 1570 
924 1832 1279 
2626 924 859 
427 1177 1833 
427 1833 1423 
1833 406 1423 
2443 1009 2225 
1503 925 1533 
1533 925 1286 
925 1836 328 
1148 1534 1580 
1534 790 1580 
2048 665 617 
665 88 1506 
926 409 442 
529 926 442 
927 40 1436 
1410 600 1787 
1787 600 1085 
1628 358 2014 
358 815 2014 
1985 1753 1364 
1039 2526 860 
2428 643 2381 
2381 643 2115 
611 2217 1101 
1387 106 1843 
18 1838 1461 
1838 18 2054 
512 1381 125 
1838 1839 141 
2456 2124 1118 
1724 1576 1733 
1733 705 77 
1788 419 1840 
522 1840 1443 
419 207 1840 
1840 1403 1443 
216 1936 798 
554 1733 274 
52 2458 1100 
928 1841 574 
578 121 1040 
1405 578 399 
1630 1842 121 
322 2417 929 
929 820 558 
930 655 22 
1019 930 22 
1301 2320 138 
1301 1411 1655 
1655 1411 1037 
478 428 2593 
1772 1641 1845 
1548 2325 411 
411 2325 587 
1428 1846 1268 
1268 1846 680 
1536 845 605 
181 845 1536 
1790 1848 1997 
1997 1848 2379 
1741 2457 1344 
376 2457 865 
1033 1850 1851 
60 190 2669 
2064 1852 2190 
1855 576 2088 
237 467 108 
827 1823 16 
143 391 305 
768 509 2635 
607 2183 1356 
472 1356 37 
1401 1719 931 
1719 137 931 
931 137 273 
1925 422 423 
366 608 1661 
1661 7 182 
1233 1860 569 
1078 800 1956 
483 488 120 
630 212 1901 
483 932 1532 
50 1316 139 
2442 1808 1862 
1308 1330 1007 
371 1863 446 
2461 1614 1371 
1572 849 986 
1572 986 85 
535 1750 1865 
1866 603 1621 
1621 1867 1441 
2512 2162 609 
2106 1868 1761 
1790 1791 1848 
374 1175 176 
1868 2106 1683 
339 1870 2140 
292 1871 1739 
1739 1871 620 
1135 126 409 
82 1944 1068 
2391 1873 1959 
1873 1874 1959 
2403 1875 1691 
1691 1875 236 
2478 1250 671 
1773 1859 1691 
1875 2403 1874 
107 1876 1877 
1877 1876 1744 
807 2632 1698 
159 1134 2596 
1358 807 1698 
1776 38 1034 
2596 220 614 
614 1879 2263 
1749 2112 626 
1725 946 1898 
314 313 921 
1933 145 1315 
1618 1653 886 
1732 1881 397 
1375 1884 1887 
484 1883 985 
1883 215 1457 
549 606 598 
408 407 1605 
56 1605 773 
100 1886 2459 
934 1771 63 
1375 1887 1792 
547 1884 1375 
935 1889 2608 
2621 1823 2427 
2427 955 90 
978 936 1890 
1890 936 203 
347 1835 211 
1386 618 2601 
2621 1386 2601 
46 79 1971 
1971 79 1892 
1893 1612 356 
939 2431 2648 
792 62 1894 
1439 619 1107 
168 1032 1752 
941 833 1442 
700 797 141 
141 1293 700 
1895 2201 1625 
1895 1625 191 
2003 191 1525 
1896 1295 2462 
1074 2018 1930 
942 1897 2485 
942 2485 2430 
2473 420 1417 
1725 1898 1472 
1900 174 1258 
1552 1258 304 
630 1901 456 
1902 2365 209 
1680 1342 1488 
1680 1488 455 
132 1183 1903 
132 1903 1862 
557 1904 1558 
704 612 241 
241 612 1905 
1905 1876 107 
593 671 1430 
671 1250 1430 
779 1789 159 
840 1789 1127 
175 944 2326 
944 1611 2326 
1907 210 2442 
1862 1907 2442 
935 2608 1832 
1608 1908 2056 
275 1497 111 
680 2483 1268 
1997 1472 1790 
1725 1472 1006 
2636 969 895 
2481 1906 1909 
1906 382 1909 
1879 2501 2263 
148 177 507 
835 1588 438 
2655 1865 1910 
2013 941 20 
1073 1081 585 
1479 576 1911 
2432 968 1912 
851 385 2571 
1911 1475 1479 
305 1102 1017 
946 945 1476 
1476 1239 2503 
1473 817 1524 
185 83 2519 
1914 2374 370 
889 1806 899 
1806 1763 1500 
2613 1481 1122 
1648 1649 2271 
739 947 1409 
2646 1002 1045 
1526 1860 838 
196 1776 1690 
53 61 1916 
1289 984 1272 
1289 1272 319 
1272 1717 319 
2040 1589 2484 
2192 1508 1603 
1640 1237 378 
1954 1890 203 
388 357 143 
479 357 1822 
183 2414 1756 
148 1933 1315 
566 1514 275 
1492 1951 366 
366 1951 1765 
1765 1951 2605 
488 102 120 
913 950 2660 
1784 1514 57 
2484 2145 2040 
1581 224 1918 
224 29 1918 
2632 185 1697 
185 1083 1697 
1515 1919 2492 
1919 1920 2492 
291 1595 183 
207 419 2543 
2543 225 1659 
219 2090 1921 
1922 975 625 
975 447 217 
24 1319 1924 
798 2205 216 
1587 952 1578 
1925 1926 422 
1720 2641 1927 
1928 2522 2579 
1122 1009 1856 
1115 2287 353 
1039 860 340 
340 860 45 
1628 897 520 
156 476 1384 
1500 1862 1808 
1500 1808 899 
582 1834 175 
1728 2350 1507 
2249 547 2023 
1594 2023 1933 
1934 1993 1921 
2056 1908 1935 
1625 1924 33 
1657 954 481 
954 92 1379 
1629 588 2034 
1936 216 344 
200 1079 1938 
1528 1795 1938 
1298 1918 29 
36 1234 279 
2530 352 1939 
1594 1933 148 
119 1703 1634 
571 1940 2617 
533 1940 1367 
1931 90 955 
2520 1319 1606 
847 1945 2474 
2474 1945 235 
198 986 1841 
2483 1316 50 
28 542 1468 
1489 542 194 
956 1947 1184 
956 1184 1278 
1340 1278 681 
2595 1948 2681 
1948 540 2681 
1762 696 243 
9 267 631 
267 2138 631 
52 689 1949 
689 1699 1949 
2430 1920 1919 
942 1919 1515 
54 921 1732 
1778 323 1769 
113 976 336 
336 1928 2579 
883 2655 1323 
827 632 957 
632 1181 1275 
2274 2486 1952 
1954 1507 2275 
1716 1584 1712 
329 948 1364 
981 256 1767 
1078 1956 1528 
932 1808 1532 
1808 2442 1532 
1332 1061 31 
1847 31 2602 
1038 841 1854 
167 2487 885 
167 885 1604 
2311 1264 2363 
1765 2444 2488 
1154 1988 761 
342 2021 1726 
1726 1960 735 
342 1726 129 
972 2489 982 
1966 982 1057 
2594 2282 896 
1497 1079 1961 
304 1258 732 
1644 1643 952 
2431 1963 515 
1244 2472 1249 
1964 1807 1519 
1964 1519 940 
1740 284 636 
1966 1057 2145 
502 2050 1967 
2050 2672 1967 
922 1905 107 
60 2669 2662 
511 1696 2542 
1072 1969 1595 
1595 1402 183 
2138 672 631 
1437 1383 1892 
1383 858 1971 
858 962 1971 
286 2677 1972 
1000 1972 1973 
1972 209 1973 
2207 1774 1059 
1971 962 46 
962 2242 46 
1760 1490 2649 
971 669 1704 
1704 559 1592 
1928 976 1977 
277 1979 1347 
2460 548 2020 
173 1941 855 
856 1829 993 
856 993 98 
1742 830 653 
2203 55 651 
706 1982 2099 
2099 1982 197 
2099 197 617 
948 1984 1985 
867 571 1369 
1369 2617 2288 
1369 2288 1113 
1327 639 526 
1336 1681 1601 
1681 2333 1946 
713 1080 1281 
713 367 852 
1364 1753 2541 
1754 2541 1753 
1664 223 1986 
1890 1954 1987 
1251 188 1687 
755 1687 1339 
651 1989 2221 
853 964 110 
965 2645 1270 
86 965 1747 
253 1990 1991 
1018 185 2632 
954 1657 635 
469 221 1978 
1110 1996 1995 
1996 490 1995 
626 2049 1749 
2049 1928 1977 
641 224 1581 
541 1997 2379 
1123 1947 1998 
1998 1947 956 
1088 1424 1780 
250 1983 1650 
998 484 985 
1684 1581 1199 
1868 967 2060 
230 26 967 
967 26 1150 
2060 967 1516 
967 1150 1516 
2000 259 1174 
1279 327 332 
968 1688 1583 
1477 1565 1185 
1185 1565 1186 
2002 2478 2001 
2495 2478 2002 
704 213 996 
1801 1517 1729 
1517 643 1295 
1160 506 1818 
37 1046 472 
1358 2163 1622 
1838 2054 1839 
2054 1297 1839 
2094 85 198 
1821 2004 682 
1538 109 1818 
125 2508 615 
970 979 1751 
2005 1039 523 
523 1039 893 
2631 1937 80 
1704 229 1917 
2468 1815 1253 
1815 1454 1372 
2006 443 1440 
2279 1440 269 
822 2007 1549 
1214 2562 1798 
1624 700 1390 
1390 700 1293 
100 408 2316 
408 2644 1179 
724 144 440 
144 99 440 
2011 2012 1456 
232 2441 2358 
1264 1984 910 
1984 948 910 
2013 1785 219 
1830 897 2014 
1830 2014 17 
322 2015 2489 
2015 426 1057 
2015 1057 2489 
633 973 569 
973 526 639 
649 1955 2017 
649 2017 1629 
2017 637 1629 
519 1052 1089 
2014 815 17 
2470 1893 334 
2652 334 1225 
372 658 2366 
1299 1930 2018 
2057 1299 2018 
1037 2018 2159 
478 2593 1411 
2434 436 2021 
823 2021 342 
1726 2021 1960 
1960 2021 1446 
1325 872 150 
1670 59 843 
383 1968 1922 
1326 1018 1622 
190 974 1326 
89 343 2004 
1075 1672 774 
873 1204 2299 
1672 2299 774 
397 2024 2035 
125 2084 512 
2084 2035 2024 
191 33 1525 
585 2625 272 
168 2025 1032 
424 2473 1727 
1176 360 2618 
1799 589 568 
591 1989 2369 
1989 651 1080 
2026 2213 237 
350 485 1266 
1024 369 2121 
2121 369 184 
2668 217 447 
663 2027 2234 
2027 31 1544 
2234 1544 2440 
547 1375 2028 
2028 1375 1227 
2028 1227 1600 
2028 1600 1370 
113 398 2029 
1472 1898 2030 
2030 1898 667 
1360 653 2635 
2032 198 928 
2446 881 2123 
2034 649 1629 
1456 1373 2011 
1373 655 2011 
397 2035 1732 
1861 1732 2035 
1650 2254 406 
1553 796 146 
1533 2676 999 
979 1616 482 
1948 516 959 
516 1543 959 
133 990 1943 
133 1943 536 
233 2031 1985 
1027 2127 2223 
1027 2223 657 
635 1964 92 
92 1964 1715 
1722 2201 1895 
2066 980 1927 
980 1895 2003 
1927 2003 1720 
344 1444 1756 
870 2557 658 
2557 1685 458 
981 1767 525 
2452 68 1420 
1420 2295 2137 
2038 2137 613 
2038 613 1950 
972 982 2011 
1143 1875 1874 
1143 1874 1873 
1577 692 2571 
983 2545 1253 
1832 2608 1279 
2574 1435 1834 
1834 944 175 
1717 1272 2039 
1272 984 2039 
2039 984 94 
426 2040 2145 
1639 2041 2666 
2041 1668 2471 
1904 557 1090 
1852 494 2042 
309 1857 391 
305 1857 1102 
1102 1857 2289 
1648 2615 403 
998 985 2043 
985 660 2043 
661 2412 440 
661 440 99 
1709 319 1717 
1599 1659 2044 
1659 225 2044 
145 1933 1370 
119 1002 1703 
1703 1002 1700 
1089 2045 1163 
2362 987 222 
1617 910 1616 
1617 1616 978 
1999 2340 1235 
1235 2340 424 
1235 2046 1999 
376 664 1344 
1344 664 32 
664 1249 32 
2007 2069 2647 
654 2435 634 
1970 2649 1491 
965 1491 2645 
1442 2047 1469 
88 665 2048 
1832 989 935 
1327 2026 1325 
628 666 2031 
2424 990 2006 
907 53 1916 
2522 1928 2049 
549 2051 668 
1923 2052 2614 
104 2614 1166 
170 310 1357 
152 153 425 
1222 303 2296 
303 425 2296 
1721 471 991 
1704 1592 229 
394 2268 2581 
313 2581 1881 
1503 2611 1505 
1503 1533 2611 
1533 999 2611 
2156 2624 2599 
1515 1297 2054 
1524 992 1473 
1851 557 501 
1935 2079 2056 
1608 2056 2470 
1299 2057 522 
592 1328 2465 
1855 237 576 
573 554 66 
1037 2019 2057 
2019 2593 1788 
2057 1788 522 
518 2058 66 
2058 573 66 
1632 2058 1001 
525 1446 2477 
1446 2021 2477 
2059 610 2022 
670 2022 1132 
1761 2060 295 
2060 1516 295 
468 2033 595 
2625 2025 227 
2062 122 1684 
534 1814 1815 
866 1815 2468 
498 2673 1980 
391 1554 2490 
714 672 1701 
242 1701 1571 
494 1852 559 
559 2064 1592 
2066 2065 649 
2034 2066 649 
484 998 2067 
2067 998 355 
355 828 315 
144 936 195 
195 978 979 
2428 2381 994 
994 1737 1738 
1297 2492 578 
121 578 2492 
1926 464 422 
2069 821 1748 
2069 1748 2647 
1308 2070 913 
2072 2071 41 
2072 41 498 
396 1591 136 
1336 1601 1540 
625 295 2074 
1768 2074 241 
283 818 995 
995 1243 290 
1412 995 1813 
995 290 1813 
24 2075 18 
2076 1128 210 
6 1031 2393 
1938 2077 200 
200 2077 677 
705 575 1003 
19 2493 410 
1062 1143 1620 
1620 1873 2390 
2007 822 2150 
822 165 1320 
2080 1361 1744 
974 190 2178 
2178 2217 611 
2080 1744 1876 
996 2080 612 
2231 1051 2081 
2081 1051 563 
1992 1887 1884 
952 1645 1644 
1645 952 1587 
1645 1587 192 
227 2025 1555 
1555 2025 168 
1364 1460 329 
1460 337 2082 
325 1705 2051 
2051 1705 668 
167 1974 937 
50 2337 2331 
1648 997 2615 
2565 1757 1758 
464 1926 1413 
490 1268 487 
1172 2083 676 
1798 1861 2084 
1861 2035 2084 
2085 1280 951 
1280 1805 2652 
280 608 834 
488 2086 102 
102 2086 2471 
1748 2112 1749 
450 2677 641 
2657 2642 2658 
1025 173 595 
595 173 468 
2043 476 953 
1378 2611 999 
1378 999 327 
725 1032 2189 
725 2189 1081 
1984 233 1985 
1985 1364 948 
210 1907 1800 
286 1000 1334 
1000 1975 1809 
1334 1809 202 
1957 338 272 
1337 205 2087 
205 178 2433 
2087 2433 960 
595 395 574 
283 2088 1238 
1238 2088 1479 
457 2038 1950 
1045 119 131 
757 1792 2089 
291 77 1232 
77 1003 1232 
1232 1003 2091 
1003 575 2091 
1004 2092 361 
915 1863 1352 
1352 1863 371 
37 34 687 
235 1803 2474 
1006 1997 541 
1007 1006 2395 
1006 541 2395 
673 963 828 
491 1958 1543 
2094 214 895 
2094 198 2032 
2665 1746 199 
287 1835 268 
1835 347 268 
625 1768 1922 
1768 1824 1922 
842 1194 2097 
1194 2095 2097 
2297 1200 2298 
2097 2095 2298 
676 2151 1172 
2455 1395 2491 
1576 2491 705 
834 1010 280 
280 1 7 
1968 1796 1979 
1979 1796 1347 
943 1098 521 
2581 1641 1881 
2389 377 2390 
377 1620 2390 
865 2457 486 
260 458 1685 
2098 458 260 
1701 1357 1571 
2053 1701 672 
177 148 1014 
148 1315 1014 
1014 1433 1746 
288 620 2572 
184 467 1015 
1015 1855 2088 
1412 2088 283 
1016 1953 1282 
2099 617 665 
617 197 1168 
2100 537 1085 
537 2100 1718 
2100 2421 1718 
2411 661 1385 
1064 2127 2101 
1904 1090 667 
209 1759 1902 
2073 1759 209 
6 270 1637 
235 2582 1803 
1163 2045 2102 
2045 441 1385 
2102 1385 2251 
1017 2103 2104 
1017 2104 593 
593 2104 671 
2059 791 2106 
2342 370 697 
170 2053 1909 
1909 2053 1030 
2339 176 1175 
377 2389 1484 
2087 376 1337 
1380 103 1552 
103 805 1552 
1106 1417 421 
2358 1615 477 
355 315 601 
2067 601 1511 
1033 1851 501 
2108 2187 701 
2109 1291 1572 
2109 1572 240 
2151 676 2110 
524 711 1637 
1637 711 6 
626 2112 508 
2471 2086 693 
43 231 1019 
685 1019 1022 
1022 1019 22 
1576 1724 2016 
1724 683 2016 
1976 2113 2506 
1368 624 825 
2648 1797 1785 
1043 1107 1392 
1709 1021 1094 
1021 444 2114 
914 2115 1517 
473 532 2200 
2200 532 1126 
2116 1957 1958 
2116 1958 491 
1393 1023 1111 
34 1035 686 
2541 1379 2126 
884 2183 2518 
526 2117 1327 
1962 2119 1053 
1382 2120 1812 
1812 2120 1044 
184 1015 1682 
2121 1682 140 
1024 2121 140 
1025 1978 221 
12 2020 1493 
896 564 582 
919 312 584 
832 353 2050 
525 1767 2439 
1795 680 1569 
1007 1330 816 
370 1536 697 
1536 605 697 
554 573 2575 
1766 1561 1521 
1561 1212 1558 
681 1521 667 
1521 1558 1904 
1796 1968 1349 
382 1349 204 
1968 204 1349 
703 1499 246 
162 2093 2123 
1634 1703 162 
782 688 2113 
1754 1753 2031 
2031 1753 1985 
1026 657 514 
1026 514 1711 
2455 1711 1395 
464 2119 234 
234 335 422 
422 335 423 
1925 423 2096 
2125 1844 719 
2434 2125 147 
1213 1223 1033 
1460 2541 2126 
20 938 2013 
2013 938 1785 
938 2648 1785 
581 2129 2128 
2128 2129 2160 
1950 1645 192 
755 1339 2130 
1363 2547 690 
1270 2212 1747 
1053 2119 464 
596 2154 732 
53 1285 1117 
1117 2118 444 
1617 978 1890 
1795 1569 2077 
691 2131 2453 
831 2132 1239 
2132 693 1075 
111 2563 566 
4 1571 460 
2432 2449 2680 
1066 1189 1034 
1034 1189 682 
105 1912 1538 
2587 2047 2667 
2119 1962 49 
1925 1303 1926 
1937 2631 2133 
1706 474 1510 
474 1706 2029 
2029 1706 113 
164 1706 882 
1854 1853 1038 
1038 2134 353 
353 2134 1115 
1030 2053 672 
2151 2110 1432 
80 1050 2643 
1050 470 2096 
381 2204 1819 
2204 2109 1819 
2625 227 1957 
272 2625 1957 
2539 812 1609 
617 1609 2048 
1609 812 813 
2048 813 88 
1758 1757 659 
1213 1049 1223 
1850 1033 1259 
1664 1986 1496 
1496 1986 973 
973 1986 526 
1487 1644 613 
1365 1035 37 
435 1786 2008 
2008 1786 724 
582 175 1054 
2481 2138 806 
1570 2174 806 
1570 806 1354 
1477 1185 2139 
1185 1791 2139 
557 2139 1090 
2516 122 1036 
2516 1036 1013 
1973 209 2365 
938 15 939 
2109 240 1819 
1819 240 969 
699 1892 79 
615 1798 125 
987 1162 2159 
1162 1037 2159 
2643 2096 2046 
423 1418 2046 
1331 2236 135 
1967 2672 450 
652 2141 696 
696 2141 243 
1241 610 1029 
610 2668 447 
2142 692 2637 
2142 2637 162 
1888 1164 58 
1612 1893 2009 
2009 1893 2055 
918 140 1813 
140 1682 1813 
1682 1015 1412 
1939 563 2530 
890 359 1504 
2231 1820 2144 
101 596 732 
1970 86 1431 
1514 648 57 
1657 2146 1930 
1930 2146 1074 
1939 352 684 
684 352 494 
684 494 669 
896 582 2594 
1038 832 500 
13 246 1915 
465 1758 2504 
2147 659 2119 
627 1119 2065 
1927 2065 2066 
1475 1911 2148 
2089 1736 1044 
2314 1663 271 
838 842 1526 
653 768 2635 
2149 1140 2531 
1509 1302 1632 
655 930 972 
399 578 1040 
1040 1153 1942 
2494 2150 1320 
3 457 703 
2152 81 2151 
81 1172 2151 
870 1053 1413 
1036 2062 2600 
2062 1684 1199 
1063 1287 338 
21 1467 367 
285 1221 2650 
2153 222 987 
1358 86 2163 
868 1042 2544 
1042 118 2544 
473 2156 532 
213 704 2157 
1392 1797 1043 
1263 2158 1318 
2421 137 1718 
1718 137 1719 
987 2159 1074 
245 1229 27 
245 27 149 
238 793 977 
891 2160 1426 
2129 2148 2160 
1206 706 1436 
2495 2457 1741 
1186 805 2161 
2161 805 103 
1923 2002 2001 
2168 1446 525 
1453 2081 1196 
1703 2142 162 
703 1169 3 
673 239 1459 
963 1459 415 
1402 1969 1046 
303 1222 1221 
1210 1052 519 
1210 519 580 
2591 1923 1773 
1773 1923 1389 
1923 2614 1389 
1731 531 1047 
1451 1047 1821 
531 1878 1355 
1047 1355 89 
1821 89 2004 
2163 86 1747 
928 395 2164 
395 2033 2583 
187 2164 2583 
2443 1856 1009 
182 7 698 
428 1048 2177 
1048 719 2177 
2052 2001 2104 
2104 2001 671 
29 263 1298 
1462 160 1937 
1050 80 1937 
811 1040 1942 
1101 1171 463 
1343 463 1342 
383 1824 310 
310 1824 922 
1573 2166 1049 
1049 2166 124 
1051 2530 563 
11 1044 2167 
1044 2120 2167 
2622 1825 2670 
2168 2143 710 
2116 491 2009 
1063 2009 2055 
1990 253 2179 
2179 253 1853 
2319 364 754 
2169 911 453 
1055 1108 96 
736 1056 2195 
1056 172 2195 
1363 2163 2547 
426 2145 1057 
1370 2023 2028 
1026 1774 2207 
339 2170 1870 
1870 2170 1486 
675 1935 492 
1935 1908 492 
675 492 2036 
2360 2171 2017 
2143 2168 2172 
2168 525 2172 
2172 525 2439 
536 1943 1082 
797 700 1082 
1082 700 1624 
398 336 723 
928 2164 2032 
1026 1027 657 
1514 679 648 
712 2173 1062 
1062 2173 2324 
692 2142 851 
892 1447 589 
892 589 2546 
2546 589 2580 
1650 1941 250 
1941 638 250 
1925 2096 470 
1925 470 1303 
486 2495 1899 
341 1899 2661 
1899 2002 2591 
1288 745 20 
328 1619 97 
298 263 1796 
1446 560 1960 
2151 1432 2152 
2152 1432 8 
7 1 698 
2016 683 1059 
117 2231 1174 
1174 2231 1453 
861 2450 225 
2174 621 1906 
806 2138 267 
623 61 2475 
2175 709 2475 
2175 444 78 
2068 2133 2176 
710 556 560 
2177 1415 247 
1174 1453 2000 
2000 1828 1275 
581 1092 2496 
581 2128 2216 
710 560 2168 
2168 560 1446 
600 445 2126 
2126 445 1460 
1990 2179 645 
2177 247 2450 
689 1311 1354 
1658 1406 1407 
1658 1407 2146 
215 1099 1131 
2083 2195 172 
1060 796 330 
2215 1060 330 
149 182 2180 
2148 1911 1426 
1620 712 1062 
1 2181 698 
1957 2116 338 
2116 1063 338 
265 1317 1623 
1623 381 949 
1361 2080 716 
2080 996 716 
1361 716 81 
2182 964 853 
2182 853 1341 
1109 2182 1341 
1608 1805 475 
1805 1280 2085 
1019 242 43 
1406 628 301 
1406 301 839 
871 2180 698 
2183 416 1356 
2485 2184 2616 
404 1071 764 
1516 2185 295 
295 2185 2074 
2185 704 2074 
872 2061 150 
2186 2061 2584 
87 2186 2584 
746 2486 2274 
1361 81 2152 
2651 2188 506 
506 2188 105 
1081 2189 585 
1032 2025 2189 
2189 2025 2625 
2146 1407 2153 
2407 722 1270 
2191 1828 1149 
2521 2191 1770 
597 1070 654 
2192 396 136 
1889 136 2608 
527 717 2194 
2194 717 1192 
656 2000 1453 
2195 2083 1172 
